,,,,,,,
Yakima,0701,President,,SE,Bill Van Auken,0,
Yakima,0901,President,,SE,Bill Van Auken,0,
Yakima,1101,President,,SE,Bill Van Auken,1,
Yakima,1301,President,,SE,Bill Van Auken,0,
Yakima,1501,President,,SE,Bill Van Auken,0,
Yakima,1502,President,,SE,Bill Van Auken,0,
Yakima,1503,President,,SE,Bill Van Auken,0,
Yakima,1504,President,,SE,Bill Van Auken,0,
Yakima,1701,President,,SE,Bill Van Auken,0,
Yakima,1702,President,,SE,Bill Van Auken,0,
Yakima,1703,President,,SE,Bill Van Auken,0,
Yakima,1705,President,,SE,Bill Van Auken,0,
Yakima,1706,President,,SE,Bill Van Auken,0,
Yakima,1708,President,,SE,Bill Van Auken,0,
Yakima,1901,President,,SE,Bill Van Auken,0,
Yakima,2101,President,,SE,Bill Van Auken,0,
Yakima,2103,President,,SE,Bill Van Auken,0,
Yakima,2301,President,,SE,Bill Van Auken,0,
Yakima,2303,President,,SE,Bill Van Auken,0,
Yakima,2306,President,,SE,Bill Van Auken,0,
Yakima,2501,President,,SE,Bill Van Auken,0,
Yakima,2701,President,,SE,Bill Van Auken,0,
Yakima,3002,President,,SE,Bill Van Auken,0,
Yakima,3003,President,,SE,Bill Van Auken,0,
Yakima,3101,President,,SE,Bill Van Auken,0,
Yakima,3102,President,,SE,Bill Van Auken,0,
Yakima,3104,President,,SE,Bill Van Auken,0,
Yakima,3105,President,,SE,Bill Van Auken,0,
Yakima,3106,President,,SE,Bill Van Auken,1,
Yakima,3204,President,,SE,Bill Van Auken,0,
Yakima,3205,President,,SE,Bill Van Auken,0,
Yakima,3206,President,,SE,Bill Van Auken,0,
Yakima,3208,President,,SE,Bill Van Auken,0,
Yakima,3209,President,,SE,Bill Van Auken,0,
Yakima,3301,President,,SE,Bill Van Auken,0,
Yakima,3303,President,,SE,Bill Van Auken,0,
Yakima,3304,President,,SE,Bill Van Auken,0,
Yakima,3305,President,,SE,Bill Van Auken,0,
Yakima,3306,President,,SE,Bill Van Auken,0,
Yakima,3308,President,,SE,Bill Van Auken,0,
Yakima,3309,President,,SE,Bill Van Auken,0,
Yakima,3310,President,,SE,Bill Van Auken,0,
Yakima,3311,President,,SE,Bill Van Auken,0,
Yakima,3312,President,,SE,Bill Van Auken,0,
Yakima,3313,President,,SE,Bill Van Auken,0,
Yakima,3502,President,,SE,Bill Van Auken,0,
Yakima,3503,President,,SE,Bill Van Auken,0,
Yakima,3504,President,,SE,Bill Van Auken,0,
Yakima,3601,President,,SE,Bill Van Auken,0,
Yakima,3602,President,,SE,Bill Van Auken,0,
Yakima,3605,President,,SE,Bill Van Auken,1,
Yakima,3701,President,,SE,Bill Van Auken,0,
Yakima,3902,President,,SE,Bill Van Auken,0,
Yakima,3903,President,,SE,Bill Van Auken,0,
Yakima,3904,President,,SE,Bill Van Auken,0,
Yakima,4001,President,,SE,Bill Van Auken,0,
Yakima,4002,President,,SE,Bill Van Auken,0,
Yakima,4003,President,,SE,Bill Van Auken,1,
Yakima,4101,President,,SE,Bill Van Auken,0,
Yakima,4102,President,,SE,Bill Van Auken,0,
Yakima,4104,President,,SE,Bill Van Auken,0,
Yakima,4105,President,,SE,Bill Van Auken,0,
Yakima,4106,President,,SE,Bill Van Auken,0,
Yakima,4108,President,,SE,Bill Van Auken,0,
Yakima,4109,President,,SE,Bill Van Auken,1,
Yakima,4111,President,,SE,Bill Van Auken,0,
Yakima,4112,President,,SE,Bill Van Auken,0,
Yakima,4114,President,,SE,Bill Van Auken,0,
Yakima,4115,President,,SE,Bill Van Auken,0,
Yakima,4303,President,,SE,Bill Van Auken,0,
Yakima,4401,President,,SE,Bill Van Auken,0,
Yakima,4402,President,,SE,Bill Van Auken,0,
Yakima,4501,President,,SE,Bill Van Auken,0,
Yakima,4503,President,,SE,Bill Van Auken,0,
Yakima,4504,President,,SE,Bill Van Auken,0,
Yakima,4601,President,,SE,Bill Van Auken,0,
Yakima,4602,President,,SE,Bill Van Auken,0,
Yakima,4603,President,,SE,Bill Van Auken,0,
Yakima,4604,President,,SE,Bill Van Auken,0,
Yakima,4606,President,,SE,Bill Van Auken,0,
Yakima,4607,President,,SE,Bill Van Auken,0,
Yakima,4608,President,,SE,Bill Van Auken,0,
Yakima,4609,President,,SE,Bill Van Auken,0,
Yakima,4615,President,,SE,Bill Van Auken,0,
Yakima,4618,President,,SE,Bill Van Auken,0,
Yakima,4623,President,,SE,Bill Van Auken,0,
Yakima,4624,President,,SE,Bill Van Auken,0,
Yakima,4625,President,,SE,Bill Van Auken,0,
Yakima,4626,President,,SE,Bill Van Auken,0,
Yakima,4627,President,,SE,Bill Van Auken,0,
Yakima,4628,President,,SE,Bill Van Auken,0,
Yakima,4801,President,,SE,Bill Van Auken,0,
Yakima,4802,President,,SE,Bill Van Auken,0,
Yakima,5001,President,,SE,Bill Van Auken,0,
Yakima,5003,President,,SE,Bill Van Auken,0,
Yakima,5010,President,,SE,Bill Van Auken,0,
Yakima,5012,President,,SE,Bill Van Auken,1,
Yakima,5014,President,,SE,Bill Van Auken,0,
Yakima,5016,President,,SE,Bill Van Auken,0,
Yakima,5020,President,,SE,Bill Van Auken,0,
Yakima,5101,President,,SE,Bill Van Auken,0,
Yakima,5202,President,,SE,Bill Van Auken,0,
YAKIMA WA,YAKIMA WA,President,,SE,Bill Van Auken,8,
Yakima,0101,President,,I,Ralph Nader,8,
Yakima,0104,President,,I,Ralph Nader,3,
Yakima,0110,President,,I,Ralph Nader,4,
Yakima,0111,President,,I,Ralph Nader,7,
Yakima,0116,President,,I,Ralph Nader,0,
Yakima,0118,President,,I,Ralph Nader,4,
Yakima,0120,President,,I,Ralph Nader,5,
Yakima,0126,President,,I,Ralph Nader,5,
Yakima,0127,President,,I,Ralph Nader,4,
Yakima,0129,President,,I,Ralph Nader,3,
Yakima,0131,President,,I,Ralph Nader,9,
Yakima,0133,President,,I,Ralph Nader,7,
Yakima,0134,President,,I,Ralph Nader,6,
Yakima,0138,President,,I,Ralph Nader,11,
Yakima,0142,President,,I,Ralph Nader,5,
Yakima,0154,President,,I,Ralph Nader,7,
Yakima,0155,President,,I,Ralph Nader,7,
Yakima,0156,President,,I,Ralph Nader,4,
Yakima,0162,President,,I,Ralph Nader,5,
Yakima,0163,President,,I,Ralph Nader,2,
Yakima,0165,President,,I,Ralph Nader,0,
Yakima,0169,President,,I,Ralph Nader,7,
Yakima,0170,President,,I,Ralph Nader,14,
Yakima,0179,President,,I,Ralph Nader,11,
Yakima,0181,President,,I,Ralph Nader,4,
Yakima,0182,President,,I,Ralph Nader,15,
Yakima,0184,President,,I,Ralph Nader,5,
Yakima,0186,President,,I,Ralph Nader,7,
Yakima,0301,President,,I,Ralph Nader,0,
Yakima,0302,President,,I,Ralph Nader,5,
Yakima,0303,President,,I,Ralph Nader,2,
Yakima,0304,President,,I,Ralph Nader,2,
Yakima,0305,President,,I,Ralph Nader,0,
Yakima,0306,President,,I,Ralph Nader,4,
Yakima,0501,President,,I,Ralph Nader,4,
Yakima,0701,President,,I,Ralph Nader,3,
Yakima,0901,President,,I,Ralph Nader,0,
Yakima,1101,President,,I,Ralph Nader,5,
Yakima,1301,President,,I,Ralph Nader,3,
Yakima,1501,President,,I,Ralph Nader,4,
Yakima,1502,President,,I,Ralph Nader,5,
Yakima,1503,President,,I,Ralph Nader,1,
Yakima,1504,President,,I,Ralph Nader,7,
Yakima,1701,President,,I,Ralph Nader,3,
Yakima,1702,President,,I,Ralph Nader,0,
Yakima,1703,President,,I,Ralph Nader,1,
Yakima,1705,President,,I,Ralph Nader,6,
Yakima,1706,President,,I,Ralph Nader,3,
Yakima,1708,President,,I,Ralph Nader,3,
Yakima,1901,President,,I,Ralph Nader,4,
Yakima,2101,President,,I,Ralph Nader,4,
Yakima,2103,President,,I,Ralph Nader,3,
Yakima,2301,President,,I,Ralph Nader,3,
Yakima,2303,President,,I,Ralph Nader,3,
Yakima,2306,President,,I,Ralph Nader,6,
Yakima,2501,President,,I,Ralph Nader,2,
Yakima,2701,President,,I,Ralph Nader,5,
Yakima,3002,President,,I,Ralph Nader,0,
Yakima,3003,President,,I,Ralph Nader,1,
Yakima,3101,President,,I,Ralph Nader,2,
Yakima,3102,President,,I,Ralph Nader,7,
Yakima,3104,President,,I,Ralph Nader,1,
Yakima,3105,President,,I,Ralph Nader,0,
Yakima,3106,President,,I,Ralph Nader,2,
Yakima,3204,President,,I,Ralph Nader,2,
Yakima,3205,President,,I,Ralph Nader,14,
Yakima,3206,President,,I,Ralph Nader,5,
Yakima,3208,President,,I,Ralph Nader,1,
Yakima,3209,President,,I,Ralph Nader,0,
Yakima,3301,President,,I,Ralph Nader,4,
Yakima,3303,President,,I,Ralph Nader,0,
Yakima,3304,President,,I,Ralph Nader,4,
Yakima,3305,President,,I,Ralph Nader,3,
Yakima,3306,President,,I,Ralph Nader,3,
Yakima,3308,President,,I,Ralph Nader,5,
Yakima,3309,President,,I,Ralph Nader,0,
Yakima,3310,President,,I,Ralph Nader,2,
Yakima,3311,President,,I,Ralph Nader,5,
Yakima,3312,President,,I,Ralph Nader,3,
Yakima,3313,President,,I,Ralph Nader,1,
Yakima,3502,President,,I,Ralph Nader,0,
Yakima,3503,President,,I,Ralph Nader,1,
Yakima,3504,President,,I,Ralph Nader,0,
Yakima,3601,President,,I,Ralph Nader,0,
Yakima,3602,President,,I,Ralph Nader,6,
Yakima,3605,President,,I,Ralph Nader,12,
Yakima,3701,President,,I,Ralph Nader,4,
Yakima,3902,President,,I,Ralph Nader,5,
Yakima,3903,President,,I,Ralph Nader,6,
Yakima,3904,President,,I,Ralph Nader,1,
Yakima,4001,President,,I,Ralph Nader,0,
Yakima,4002,President,,I,Ralph Nader,0,
Yakima,4003,President,,I,Ralph Nader,7,
Yakima,4101,President,,I,Ralph Nader,2,
Yakima,4102,President,,I,Ralph Nader,4,
Yakima,4104,President,,I,Ralph Nader,3,
Yakima,4105,President,,I,Ralph Nader,2,
Yakima,4106,President,,I,Ralph Nader,4,
Yakima,4108,President,,I,Ralph Nader,2,
Yakima,4109,President,,I,Ralph Nader,3,
Yakima,4111,President,,I,Ralph Nader,2,
Yakima,4112,President,,I,Ralph Nader,5,
Yakima,4114,President,,I,Ralph Nader,2,
Yakima,4115,President,,I,Ralph Nader,1,
Yakima,4303,President,,I,Ralph Nader,0,
Yakima,4401,President,,I,Ralph Nader,2,
Yakima,4402,President,,I,Ralph Nader,4,
Yakima,4501,President,,I,Ralph Nader,5,
Yakima,4503,President,,I,Ralph Nader,2,
Yakima,4504,President,,I,Ralph Nader,2,
Yakima,4601,President,,I,Ralph Nader,5,
Yakima,4602,President,,I,Ralph Nader,2,
Yakima,4603,President,,I,Ralph Nader,12,
Yakima,4604,President,,I,Ralph Nader,1,
Yakima,4606,President,,I,Ralph Nader,4,
Yakima,4607,President,,I,Ralph Nader,0,
Yakima,4608,President,,I,Ralph Nader,0,
Yakima,4609,President,,I,Ralph Nader,1,
Yakima,4615,President,,I,Ralph Nader,1,
Yakima,4618,President,,I,Ralph Nader,2,
Yakima,4623,President,,I,Ralph Nader,1,
Yakima,4624,President,,I,Ralph Nader,0,
Yakima,4625,President,,I,Ralph Nader,0,
Yakima,4626,President,,I,Ralph Nader,0,
Yakima,4627,President,,I,Ralph Nader,1,
Yakima,4628,President,,I,Ralph Nader,1,
Yakima,4801,President,,I,Ralph Nader,7,
Yakima,4802,President,,I,Ralph Nader,1,
Yakima,5001,President,,I,Ralph Nader,1,
Yakima,5003,President,,I,Ralph Nader,7,
Yakima,5010,President,,I,Ralph Nader,5,
Yakima,5012,President,,I,Ralph Nader,4,
Yakima,5014,President,,I,Ralph Nader,3,
Yakima,5016,President,,I,Ralph Nader,0,
Yakima,5020,President,,I,Ralph Nader,1,
Yakima,5101,President,,I,Ralph Nader,0,
Yakima,5202,President,,I,Ralph Nader,0,
YAKIMA WA,YAKIMA WA,President,,I,Ralph Nader,472,
Yakima,0101,President,,,write-ins,2,
Yakima,0104,President,,,write-ins,0,
Yakima,0110,President,,,write-ins,2,
Yakima,0111,President,,,write-ins,4,
Yakima,0116,President,,,write-ins,0,
Yakima,0118,President,,,write-ins,0,
Yakima,0120,President,,,write-ins,0,
Yakima,0126,President,,,write-ins,3,
Yakima,0127,President,,,write-ins,7,
Yakima,0129,President,,,write-ins,0,
Yakima,0131,President,,,write-ins,2,
Yakima,0133,President,,,write-ins,6,
Yakima,0134,President,,,write-ins,3,
Yakima,0138,President,,,write-ins,3,
Yakima,0142,President,,,write-ins,0,
Yakima,0154,President,,,write-ins,0,
Yakima,0155,President,,,write-ins,1,
Yakima,0156,President,,,write-ins,2,
Yakima,0162,President,,,write-ins,0,
Yakima,0163,President,,,write-ins,6,
Yakima,0165,President,,,write-ins,0,
Yakima,0169,President,,,write-ins,4,
Yakima,0170,President,,,write-ins,0,
Yakima,0179,President,,,write-ins,2,
Yakima,0181,President,,,write-ins,0,
Yakima,0182,President,,,write-ins,1,
Yakima,0184,President,,,write-ins,1,
Yakima,0186,President,,,write-ins,2,
Yakima,0301,President,,,write-ins,0,
Yakima,0302,President,,,write-ins,1,
Yakima,0303,President,,,write-ins,1,
Yakima,0304,President,,,write-ins,0,
Yakima,0305,President,,,write-ins,0,
Yakima,0306,President,,,write-ins,0,
Yakima,0501,President,,,write-ins,0,
Yakima,0701,President,,,write-ins,0,
Yakima,0901,President,,,write-ins,1,
Yakima,1101,President,,,write-ins,0,
Yakima,1301,President,,,write-ins,1,
Yakima,1501,President,,,write-ins,0,
Yakima,1502,President,,,write-ins,2,
Yakima,1503,President,,,write-ins,1,
Yakima,1504,President,,,write-ins,4,
Yakima,1701,President,,,write-ins,0,
Yakima,1702,President,,,write-ins,0,
Yakima,1703,President,,,write-ins,0,
Yakima,1705,President,,,write-ins,4,
Yakima,1706,President,,,write-ins,0,
Yakima,1708,President,,,write-ins,1,
Yakima,1901,President,,,write-ins,0,
Yakima,2101,President,,,write-ins,1,
Yakima,2103,President,,,write-ins,2,
Yakima,2301,President,,,write-ins,0,
Yakima,2303,President,,,write-ins,2,
Yakima,2306,President,,,write-ins,0,
Yakima,2501,President,,,write-ins,0,
Yakima,2701,President,,,write-ins,2,
Yakima,3002,President,,,write-ins,0,
Yakima,3003,President,,,write-ins,1,
Yakima,3101,President,,,write-ins,0,
Yakima,3102,President,,,write-ins,2,
Yakima,3104,President,,,write-ins,1,
Yakima,3105,President,,,write-ins,0,
Yakima,3106,President,,,write-ins,0,
Yakima,3204,President,,,write-ins,0,
Yakima,3205,President,,,write-ins,1,
Yakima,3206,President,,,write-ins,1,
Yakima,3208,President,,,write-ins,0,
Yakima,3209,President,,,write-ins,0,
Yakima,3301,President,,,write-ins,0,
Yakima,3303,President,,,write-ins,1,
Yakima,3304,President,,,write-ins,1,
Yakima,3305,President,,,write-ins,0,
Yakima,3306,President,,,write-ins,0,
Yakima,3308,President,,,write-ins,0,
Yakima,3309,President,,,write-ins,1,
Yakima,3310,President,,,write-ins,0,
Yakima,3311,President,,,write-ins,1,
Yakima,3312,President,,,write-ins,0,
Yakima,3313,President,,,write-ins,0,
Yakima,3502,President,,,write-ins,0,
Yakima,3503,President,,,write-ins,0,
Yakima,3504,President,,,write-ins,0,
Yakima,3601,President,,,write-ins,0,
Yakima,3602,President,,,write-ins,0,
Yakima,3605,President,,,write-ins,2,
Yakima,3701,President,,,write-ins,0,
Yakima,3902,President,,,write-ins,0,
Yakima,3903,President,,,write-ins,2,
Yakima,3904,President,,,write-ins,0,
Yakima,4001,President,,,write-ins,0,
Yakima,4002,President,,,write-ins,0,
Yakima,4003,President,,,write-ins,1,
Yakima,4101,President,,,write-ins,0,
Yakima,4102,President,,,write-ins,1,
Yakima,4104,President,,,write-ins,1,
Yakima,4105,President,,,write-ins,0,
Yakima,4106,President,,,write-ins,2,
Yakima,4108,President,,,write-ins,0,
Yakima,4109,President,,,write-ins,1,
Yakima,4111,President,,,write-ins,1,
Yakima,4112,President,,,write-ins,0,
Yakima,4114,President,,,write-ins,0,
Yakima,4115,President,,,write-ins,0,
Yakima,4303,President,,,write-ins,0,
Yakima,4401,President,,,write-ins,2,
Yakima,4402,President,,,write-ins,1,
Yakima,4501,President,,,write-ins,1,
Yakima,4503,President,,,write-ins,0,
Yakima,4504,President,,,write-ins,0,
Yakima,4601,President,,,write-ins,0,
Yakima,4602,President,,,write-ins,0,
Yakima,4603,President,,,write-ins,2,
Yakima,4604,President,,,write-ins,0,
Yakima,4606,President,,,write-ins,2,
Yakima,4607,President,,,write-ins,0,
Yakima,4608,President,,,write-ins,0,
Yakima,4609,President,,,write-ins,0,
Yakima,4615,President,,,write-ins,1,
Yakima,4618,President,,,write-ins,0,
Yakima,4623,President,,,write-ins,0,
Yakima,4624,President,,,write-ins,0,
Yakima,4625,President,,,write-ins,0,
Yakima,4626,President,,,write-ins,0,
Yakima,4627,President,,,write-ins,2,
Yakima,4628,President,,,write-ins,0,
Yakima,4801,President,,,write-ins,1,
Yakima,4802,President,,,write-ins,3,
Yakima,5001,President,,,write-ins,0,
Yakima,5003,President,,,write-ins,0,
Yakima,5010,President,,,write-ins,1,
Yakima,5012,President,,,write-ins,3,
Yakima,5014,President,,,write-ins,0,
Yakima,5016,President,,,write-ins,0,
Yakima,5020,President,,,write-ins,1,
Yakima,5101,President,,,write-ins,0,
Yakima,5202,President,,,write-ins,0,
YAKIMA WA,YAKIMA WA,President,,,write-ins,115,
Yakima,0101,U S Senate,,D,Patty Murray,367,
Yakima,0104,U S Senate,,D,Patty Murray,224,
Yakima,0110,U S Senate,,D,Patty Murray,559,
Yakima,0111,U S Senate,,D,Patty Murray,441,
Yakima,0116,U S Senate,,D,Patty Murray,91,
Yakima,0118,U S Senate,,D,Patty Murray,124,
Yakima,0120,U S Senate,,D,Patty Murray,375,
Yakima,0126,U S Senate,,D,Patty Murray,428,
Yakima,0127,U S Senate,,D,Patty Murray,298,
Yakima,0129,U S Senate,,D,Patty Murray,378,
Yakima,0131,U S Senate,,D,Patty Murray,545,
Yakima,0133,U S Senate,,D,Patty Murray,610,
Yakima,0134,U S Senate,,D,Patty Murray,576,
Yakima,0138,U S Senate,,D,Patty Murray,924,
Yakima,0142,U S Senate,,D,Patty Murray,630,
Yakima,0154,U S Senate,,D,Patty Murray,615,
Yakima,0155,U S Senate,,D,Patty Murray,458,
Yakima,0156,U S Senate,,D,Patty Murray,388,
Yakima,0162,U S Senate,,D,Patty Murray,230,
Yakima,0163,U S Senate,,D,Patty Murray,442,
Yakima,0165,U S Senate,,D,Patty Murray,5,
Yakima,0169,U S Senate,,D,Patty Murray,609,
Yakima,0170,U S Senate,,D,Patty Murray,628,
Yakima,0179,U S Senate,,D,Patty Murray,615,
Yakima,0181,U S Senate,,D,Patty Murray,357,
Yakima,0182,U S Senate,,D,Patty Murray,540,
Yakima,0184,U S Senate,,D,Patty Murray,316,
Yakima,0186,U S Senate,,D,Patty Murray,378,
Yakima,0301,U S Senate,,D,Patty Murray,91,
Yakima,0302,U S Senate,,D,Patty Murray,259,
Yakima,0303,U S Senate,,D,Patty Murray,247,
Yakima,0304,U S Senate,,D,Patty Murray,72,
Yakima,0305,U S Senate,,D,Patty Murray,13,
Yakima,0306,U S Senate,,D,Patty Murray,275,
Yakima,0501,U S Senate,,D,Patty Murray,285,
Yakima,0701,U S Senate,,D,Patty Murray,80,
Yakima,0901,U S Senate,,D,Patty Murray,182,
Yakima,1101,U S Senate,,D,Patty Murray,174,
Yakima,1301,U S Senate,,D,Patty Murray,122,
Yakima,1501,U S Senate,,D,Patty Murray,238,
Yakima,1502,U S Senate,,D,Patty Murray,255,
Yakima,1503,U S Senate,,D,Patty Murray,193,
Yakima,1504,U S Senate,,D,Patty Murray,268,
Yakima,1701,U S Senate,,D,Patty Murray,288,
Yakima,1702,U S Senate,,D,Patty Murray,8,
Yakima,1703,U S Senate,,D,Patty Murray,248,
Yakima,1705,U S Senate,,D,Patty Murray,265,
Yakima,1706,U S Senate,,D,Patty Murray,290,
Yakima,1708,U S Senate,,D,Patty Murray,210,
Yakima,1901,U S Senate,,D,Patty Murray,106,
Yakima,2101,U S Senate,,D,Patty Murray,464,
Yakima,2103,U S Senate,,D,Patty Murray,455,
Yakima,2301,U S Senate,,D,Patty Murray,249,
Yakima,2303,U S Senate,,D,Patty Murray,209,
Yakima,2306,U S Senate,,D,Patty Murray,278,
Yakima,2501,U S Senate,,D,Patty Murray,461,
Yakima,2701,U S Senate,,D,Patty Murray,341,
Yakima,3002,U S Senate,,D,Patty Murray,87,
Yakima,3003,U S Senate,,D,Patty Murray,238,
Yakima,3101,U S Senate,,D,Patty Murray,309,
Yakima,3102,U S Senate,,D,Patty Murray,367,
Yakima,3104,U S Senate,,D,Patty Murray,195,
Yakima,3105,U S Senate,,D,Patty Murray,17,
Yakima,3106,U S Senate,,D,Patty Murray,200,
Yakima,3204,U S Senate,,D,Patty Murray,27,
Yakima,3205,U S Senate,,D,Patty Murray,394,
Yakima,3206,U S Senate,,D,Patty Murray,242,
Yakima,3208,U S Senate,,D,Patty Murray,39,
Yakima,3209,U S Senate,,D,Patty Murray,2,
Yakima,3301,U S Senate,,D,Patty Murray,236,
Yakima,3303,U S Senate,,D,Patty Murray,104,
Yakima,3304,U S Senate,,D,Patty Murray,211,
Yakima,3305,U S Senate,,D,Patty Murray,146,
Yakima,3306,U S Senate,,D,Patty Murray,92,
Yakima,3308,U S Senate,,D,Patty Murray,173,
Yakima,3309,U S Senate,,D,Patty Murray,403,
Yakima,3310,U S Senate,,D,Patty Murray,401,
Yakima,3311,U S Senate,,D,Patty Murray,311,
Yakima,3312,U S Senate,,D,Patty Murray,241,
Yakima,3313,U S Senate,,D,Patty Murray,39,
Yakima,3502,U S Senate,,D,Patty Murray,0,
Yakima,3503,U S Senate,,D,Patty Murray,22,
Yakima,3504,U S Senate,,D,Patty Murray,1,
Yakima,3601,U S Senate,,D,Patty Murray,10,
Yakima,3602,U S Senate,,D,Patty Murray,334,
Yakima,3605,U S Senate,,D,Patty Murray,282,
Yakima,3701,U S Senate,,D,Patty Murray,208,
Yakima,3902,U S Senate,,D,Patty Murray,95,
Yakima,3903,U S Senate,,D,Patty Murray,346,
Yakima,3904,U S Senate,,D,Patty Murray,58,
Yakima,4001,U S Senate,,D,Patty Murray,189,
Yakima,4002,U S Senate,,D,Patty Murray,115,
Yakima,4003,U S Senate,,D,Patty Murray,411,
Yakima,4101,U S Senate,,D,Patty Murray,67,
Yakima,4102,U S Senate,,D,Patty Murray,182,
Yakima,4104,U S Senate,,D,Patty Murray,150,
Yakima,4105,U S Senate,,D,Patty Murray,96,
Yakima,4106,U S Senate,,D,Patty Murray,165,
Yakima,4108,U S Senate,,D,Patty Murray,130,
Yakima,4109,U S Senate,,D,Patty Murray,327,
Yakima,4111,U S Senate,,D,Patty Murray,283,
Yakima,4112,U S Senate,,D,Patty Murray,237,
Yakima,4114,U S Senate,,D,Patty Murray,35,
Yakima,4115,U S Senate,,D,Patty Murray,79,
Yakima,4303,U S Senate,,D,Patty Murray,58,
Yakima,4401,U S Senate,,D,Patty Murray,128,
Yakima,4402,U S Senate,,D,Patty Murray,182,
Yakima,4501,U S Senate,,D,Patty Murray,114,
Yakima,4503,U S Senate,,D,Patty Murray,26,
Yakima,4504,U S Senate,,D,Patty Murray,151,
Yakima,4601,U S Senate,,D,Patty Murray,73,
Yakima,4602,U S Senate,,D,Patty Murray,115,
Yakima,4603,U S Senate,,D,Patty Murray,446,
Yakima,4604,U S Senate,,D,Patty Murray,76,
Yakima,4606,U S Senate,,D,Patty Murray,223,
Yakima,4607,U S Senate,,D,Patty Murray,9,
Yakima,4608,U S Senate,,D,Patty Murray,87,
Yakima,4609,U S Senate,,D,Patty Murray,83,
Yakima,4615,U S Senate,,D,Patty Murray,188,
Yakima,4618,U S Senate,,D,Patty Murray,146,
Yakima,4623,U S Senate,,D,Patty Murray,42,
Yakima,4624,U S Senate,,D,Patty Murray,69,
Yakima,4625,U S Senate,,D,Patty Murray,5,
Yakima,4626,U S Senate,,D,Patty Murray,11,
Yakima,4627,U S Senate,,D,Patty Murray,49,
Yakima,4628,U S Senate,,D,Patty Murray,72,
Yakima,4801,U S Senate,,D,Patty Murray,269,
Yakima,4802,U S Senate,,D,Patty Murray,364,
Yakima,5001,U S Senate,,D,Patty Murray,79,
Yakima,5003,U S Senate,,D,Patty Murray,241,
Yakima,5010,U S Senate,,D,Patty Murray,210,
Yakima,5012,U S Senate,,D,Patty Murray,373,
Yakima,5014,U S Senate,,D,Patty Murray,165,
Yakima,5016,U S Senate,,D,Patty Murray,103,
Yakima,5020,U S Senate,,D,Patty Murray,93,
Yakima,5101,U S Senate,,D,Patty Murray,46,
Yakima,5202,U S Senate,,D,Patty Murray,3,
YAKIMA WA,YAKIMA WA,U S Senate,,D,Patty Murray,"31,372",
Yakima,0101,U S Senate,,R,George Nethercutt,156,
Yakima,0104,U S Senate,,R,George Nethercutt,143,
Yakima,0110,U S Senate,,R,George Nethercutt,499,
Yakima,0111,U S Senate,,R,George Nethercutt,357,
Yakima,0116,U S Senate,,R,George Nethercutt,57,
Yakima,0118,U S Senate,,R,George Nethercutt,95,
Yakima,0120,U S Senate,,R,George Nethercutt,172,
Yakima,0126,U S Senate,,R,George Nethercutt,161,
Yakima,0127,U S Senate,,R,George Nethercutt,275,
Yakima,0129,U S Senate,,R,George Nethercutt,303,
Yakima,0131,U S Senate,,R,George Nethercutt,558,
Yakima,0133,U S Senate,,R,George Nethercutt,611,
Yakima,0134,U S Senate,,R,George Nethercutt,690,
Yakima,0138,U S Senate,,R,George Nethercutt,941,
Yakima,0142,U S Senate,,R,George Nethercutt,486,
Yakima,0154,U S Senate,,R,George Nethercutt,784,
Yakima,0155,U S Senate,,R,George Nethercutt,550,
Yakima,0156,U S Senate,,R,George Nethercutt,327,
Yakima,0162,U S Senate,,R,George Nethercutt,277,
Yakima,0163,U S Senate,,R,George Nethercutt,777,
Yakima,0165,U S Senate,,R,George Nethercutt,16,
Yakima,0169,U S Senate,,R,George Nethercutt,880,
Yakima,0170,U S Senate,,R,George Nethercutt,727,
Yakima,0179,U S Senate,,R,George Nethercutt,924,
Yakima,0181,U S Senate,,R,George Nethercutt,608,
Yakima,0182,U S Senate,,R,George Nethercutt,829,
Yakima,0184,U S Senate,,R,George Nethercutt,276,
Yakima,0186,U S Senate,,R,George Nethercutt,520,
Yakima,0301,U S Senate,,R,George Nethercutt,61,
Yakima,0302,U S Senate,,R,George Nethercutt,228,
Yakima,0303,U S Senate,,R,George Nethercutt,191,
Yakima,0304,U S Senate,,R,George Nethercutt,61,
Yakima,0305,U S Senate,,R,George Nethercutt,7,
Yakima,0306,U S Senate,,R,George Nethercutt,265,
Yakima,0501,U S Senate,,R,George Nethercutt,138,
Yakima,0701,U S Senate,,R,George Nethercutt,54,
Yakima,0901,U S Senate,,R,George Nethercutt,76,
Yakima,1101,U S Senate,,R,George Nethercutt,222,
Yakima,1301,U S Senate,,R,George Nethercutt,162,
Yakima,1501,U S Senate,,R,George Nethercutt,260,
Yakima,1502,U S Senate,,R,George Nethercutt,360,
Yakima,1503,U S Senate,,R,George Nethercutt,391,
Yakima,1504,U S Senate,,R,George Nethercutt,351,
Yakima,1701,U S Senate,,R,George Nethercutt,171,
Yakima,1702,U S Senate,,R,George Nethercutt,14,
Yakima,1703,U S Senate,,R,George Nethercutt,250,
Yakima,1705,U S Senate,,R,George Nethercutt,299,
Yakima,1706,U S Senate,,R,George Nethercutt,184,
Yakima,1708,U S Senate,,R,George Nethercutt,164,
Yakima,1901,U S Senate,,R,George Nethercutt,107,
Yakima,2101,U S Senate,,R,George Nethercutt,331,
Yakima,2103,U S Senate,,R,George Nethercutt,151,
